GB_GCA_035252645.1|GB_GCA_028866895.1	0.963558
GB_GCA_035252645.1|GB_GCA_021323705.1	0.967318
GB_GCA_035252645.1|GB_GCA_028867395.1	0.970443
GB_GCA_035252645.1|GB_GCA_021325615.1	0.980121
GB_GCA_035252645.1	1.000000
GB_GCA_021325615.1	1.000000
GB_GCA_028867395.1	1.000000
GB_GCA_021323705.1	1.000000
GB_GCA_028866895.1	1.000000
GB_GCA_033853455.1|GB_GCA_028867735.1	0.970275
GB_GCA_033853455.1|GB_GCA_035252445.1	0.976846
GB_GCA_033853455.1	1.000000
GB_GCA_028867595.1|GB_GCA_035252445.1	0.989072
GB_GCA_028867595.1	1.000000
GB_GCA_035252445.1	1.000000
GB_GCA_028867785.1|GB_GCA_028867735.1	0.988832
GB_GCA_028867785.1	1.000000
GB_GCA_028867735.1	1.000000
GB_GCA_030038445.1	1.000000
GB_GCA_900065925.1|GB_GCA_021325595.1	0.919614
GB_GCA_900065925.1|RS_GCF_900143675.1	0.961993
GB_GCA_900065925.1|GB_GCA_028867675.1	0.970710
GB_GCA_900065925.1|GB_GCA_028867275.1	0.977672
GB_GCA_900065925.1|GB_GCA_028580875.1	0.983574
GB_GCA_900065925.1|GB_GCA_025451075.1	0.987887
GB_GCA_900065925.1|GB_GCA_013288545.1	0.990119
GB_GCA_900065925.1	1.000000
GB_GCA_013288545.1	1.000000
GB_GCA_025451075.1	1.000000
GB_GCA_036278495.1|GB_GCA_028580875.1	0.986026
GB_GCA_036278495.1	1.000000
GB_GCA_035549435.1|GB_GCA_028580875.1	0.994803
GB_GCA_035549435.1	1.000000
GB_GCA_028580875.1	1.000000
GB_GCA_035255545.1|GB_GCA_028867275.1	0.981371
GB_GCA_035255545.1|RS_GCF_900177045.1	0.989068
GB_GCA_035255545.1|GB_GCA_023252335.1	0.992888
GB_GCA_035255545.1|GB_GCA_028866655.1	0.994097
GB_GCA_035255545.1	1.000000
GB_GCA_028866655.1	1.000000
GB_GCA_023252335.1	1.000000
GB_GCA_028867615.1|RS_GCF_900177045.1	0.995426
GB_GCA_028867615.1|GB_GCA_029850515.1	0.997922
GB_GCA_028867615.1	1.000000
GB_GCA_029850515.1	1.000000
RS_GCF_900177045.1	1.000000
GB_GCA_022545805.1|GB_GCA_028867275.1	0.987552
GB_GCA_022545805.1|GB_GCA_025449485.1	0.991917
GB_GCA_022545805.1|RS_GCF_011319475.1	0.994435
GB_GCA_022545805.1	1.000000
RS_GCF_011319475.1	1.000000
GB_GCA_025449485.1	1.000000
GB_GCA_028867275.1	1.000000
GB_GCA_041483595.1|GB_GCA_028867675.1	0.977086
GB_GCA_041483595.1	1.000000
GB_GCA_023252235.1|GB_GCA_028867675.1	0.982387
GB_GCA_023252235.1|RS_GCF_900167955.1	0.985352
GB_GCA_023252235.1	1.000000
GB_GCA_007280465.1|RS_GCF_900167955.1	0.992069
GB_GCA_007280465.1|GB_GCA_025350175.1	0.996206
GB_GCA_007280465.1	1.000000
GB_GCA_031296345.1|GB_GCA_025350175.1	0.998153
GB_GCA_031296345.1	1.000000
GB_GCA_025350175.1	1.000000
RS_GCF_900167955.1	1.000000
GB_GCA_028867675.1	1.000000
GB_GCA_028867235.1|RS_GCF_900143675.1	0.991505
GB_GCA_028867235.1	1.000000
RS_GCF_900143675.1	1.000000
GB_GCA_021325595.1	1.000000
GB_GCA_005877205.1|GB_GCA_001917995.1	0.938428
GB_GCA_005877205.1|GB_GCA_036749235.1	0.951623
GB_GCA_005877205.1	1.000000
GB_GCA_036749235.1	1.000000
GB_GCA_001917995.1	1.000000
GB_GCA_041492015.1|GB_GCA_040877685.1	0.893927
GB_GCA_041492015.1|GB_GCA_035935115.1	0.944298
GB_GCA_041492015.1|GB_GCA_005877305.1	0.973182
GB_GCA_041492015.1	1.000000
GB_GCA_005877305.1	1.000000
GB_GCA_013287585.1|GB_GCA_035935115.1	0.979304
GB_GCA_013287585.1|GB_GCA_007280335.1	0.983161
GB_GCA_013287585.1|GB_GCA_035631875.1	0.988222
GB_GCA_013287585.1	1.000000
GB_GCA_035631875.1	1.000000
GB_GCA_035685565.1|GB_GCA_007280335.1	0.985245
GB_GCA_035685565.1|GB_GCA_016201435.1	0.989291
GB_GCA_035685565.1	1.000000
GB_GCA_016201435.1	1.000000
GB_GCA_007280335.1	1.000000
GB_GCA_035935115.1	1.000000
GB_GCA_035455245.1|GB_GCA_040877685.1	0.913394
GB_GCA_035455245.1|GB_GCA_035456305.1	0.935641
GB_GCA_035455245.1|GB_GCA_023251795.1	0.969824
GB_GCA_035455245.1|GB_GCA_041477675.1	0.983892
GB_GCA_035455245.1	1.000000
GB_GCA_041477675.1	1.000000
GB_GCA_013330055.1|GB_GCA_023251795.1	0.975055
GB_GCA_013330055.1|GB_GCA_035457865.1	0.979735
GB_GCA_013330055.1|GB_GCA_035288445.1	0.982969
GB_GCA_013330055.1	1.000000
GB_GCA_035288445.1	1.000000
GB_GCA_035457865.1	1.000000
GB_GCA_023251295.1|GB_GCA_023251795.1	0.980529
GB_GCA_023251295.1	1.000000
GB_GCA_023251795.1	1.000000
GB_GCA_035456305.1	1.000000
GB_GCA_016200035.1|GB_GCA_040877685.1	0.933743
GB_GCA_016200035.1	1.000000
GB_GCA_040877685.1	1.000000
GB_GCA_036013185.1|GB_GCA_016838825.1	0.822709
GB_GCA_036013185.1|GB_GCA_016844685.1	0.844357
GB_GCA_036013185.1|GB_GCA_016871975.1	0.854865
GB_GCA_036013185.1|GB_GCA_020027255.1	0.863950
GB_GCA_036013185.1|GB_GCA_036481835.1	0.869212
GB_GCA_036013185.1|GB_GCA_963920015.1	0.881386
GB_GCA_036013185.1|GB_GCA_041634015.1	0.888326
GB_GCA_036013185.1|GB_GCA_033471095.1	0.893982
GB_GCA_036013185.1|GB_GCA_009840065.1	0.909376
GB_GCA_036013185.1|GB_GCA_963662625.1	0.925121
GB_GCA_036013185.1|GB_GCA_029864235.1	0.933669
GB_GCA_036013185.1|GB_GCA_022562615.1	0.937962
GB_GCA_036013185.1|GB_GCA_029863665.1	0.948715
GB_GCA_036013185.1|GB_GCA_900620265.3	0.952384
GB_GCA_036013185.1|GB_GCA_013215285.1	0.954645
GB_GCA_036013185.1|RS_GCF_025698945.1	0.957825
GB_GCA_036013185.1|RS_GCF_000956175.1	0.960483
GB_GCA_036013185.1|RS_GCF_000242875.2	0.964111
GB_GCA_036013185.1|GB_GCA_002788515.1	0.967726
GB_GCA_036013185.1|GB_GCA_029860565.1	0.970723
GB_GCA_036013185.1|GB_GCA_002506665.1	0.972484
GB_GCA_036013185.1|GB_GCA_018674605.1	0.984581
GB_GCA_036013185.1|GB_GCA_022117465.1	0.987113
GB_GCA_036013185.1|GB_GCA_028448965.1	0.988568
GB_GCA_036013185.1|GB_GCA_028377625.1	0.990076
GB_GCA_036013185.1|GB_GCA_028343855.1	0.991360
GB_GCA_036013185.1|GB_GCA_003331425.1	0.993678
GB_GCA_036013185.1	1.000000
RS_GCF_001541925.1|GB_GCA_003331425.1	0.995912
RS_GCF_001541925.1|GB_GCA_003702465.1	0.998026
RS_GCF_001541925.1	1.000000
GB_GCA_003702465.1	1.000000
RS_GCF_002156965.1|GB_GCA_003331425.1	0.997933
RS_GCF_002156965.1|GB_GCA_938073915.1	0.998513
RS_GCF_002156965.1	1.000000
GB_GCA_938073915.1	1.000000
GB_GCA_003331425.1	1.000000
GB_GCA_937897875.1|GB_GCA_028343855.1	0.993233
GB_GCA_937897875.1|GB_GCA_902514275.1	0.994847
GB_GCA_937897875.1	1.000000
GB_GCA_902514275.1	1.000000
GB_GCA_028343855.1	1.000000
GB_GCA_028377625.1	1.000000
GB_GCA_028448965.1	1.000000
GB_GCA_001437625.1|GB_GCA_022117465.1	0.988315
GB_GCA_001437625.1|GB_GCA_905612485.1	0.990057
GB_GCA_001437625.1|GB_GCA_905616385.1	0.991924
GB_GCA_001437625.1|GB_GCA_905612295.1	0.997034
GB_GCA_001437625.1	1.000000
GB_GCA_028335865.1|GB_GCA_905612295.1	0.997937
GB_GCA_028335865.1|GB_GCA_018657375.1	0.998506
GB_GCA_028335865.1|GB_GCA_028439825.1	0.998963
GB_GCA_028335865.1	1.000000
GB_GCA_028439825.1	1.000000
GB_GCA_028351415.1|GB_GCA_018657375.1	0.998906
GB_GCA_028351415.1	1.000000
GB_GCA_018657375.1	1.000000
GB_GCA_905612295.1	1.000000
GB_GCA_902514095.1|GB_GCA_905616385.1	0.995127
GB_GCA_902514095.1	1.000000
GB_GCA_905612275.1|GB_GCA_905616385.1	0.999506
GB_GCA_905612275.1	1.000000
GB_GCA_905616385.1	1.000000
GB_GCA_905612485.1	1.000000
GB_GCA_022117465.1	1.000000
GB_GCA_018674605.1	1.000000
GB_GCA_905479565.1|GB_GCA_002506665.1	0.974490
GB_GCA_905479565.1|GB_GCA_013043295.1	0.978169
GB_GCA_905479565.1|GB_GCA_014384555.1	0.980845
GB_GCA_905479565.1|GB_GCA_029250275.1	0.985263
GB_GCA_905479565.1|RS_GCF_013407165.1	0.988959
GB_GCA_905479565.1|GB_GCA_029782475.1	0.991474
GB_GCA_905479565.1|GB_GCA_030637455.1	0.992955
GB_GCA_905479565.1	1.000000
GB_GCA_030637455.1	1.000000
GB_GCA_029782475.1	1.000000
RS_GCF_013407165.1	1.000000
GB_GCA_029255365.1|GB_GCA_029250275.1	0.993459
GB_GCA_029255365.1|GB_GCA_013203245.1	0.995202
GB_GCA_029255365.1|GB_GCA_032127635.1	0.998285
GB_GCA_029255365.1	1.000000
GB_GCA_032127635.1	1.000000
GB_GCA_013203245.1	1.000000
GB_GCA_937875805.1|GB_GCA_029250275.1	0.994677
GB_GCA_937875805.1	1.000000
GB_GCA_029250275.1	1.000000
GB_GCA_024276695.1|GB_GCA_014384555.1	0.985234
GB_GCA_024276695.1	1.000000
GB_GCA_014384555.1	1.000000
RS_GCF_013407145.1|GB_GCA_013043295.1	0.979865
RS_GCF_013407145.1|GB_GCA_035458995.1	0.981835
RS_GCF_013407145.1|GB_GCA_025699075.1	0.983294
RS_GCF_013407145.1|RS_GCF_025699255.1	0.985792
RS_GCF_013407145.1	1.000000
RS_GCF_025699255.1	1.000000
RS_GCF_000299395.1|GB_GCA_025699075.1	0.986557
RS_GCF_000299395.1|RS_GCF_029882185.1	0.990000
RS_GCF_000299395.1|GB_GCA_036525555.1	0.995583
RS_GCF_000299395.1	1.000000
GB_GCA_036525555.1	1.000000
RS_GCF_029882185.1	1.000000
GB_GCA_025699075.1	1.000000
GB_GCA_951812645.1|GB_GCA_035458995.1	0.985233
GB_GCA_951812645.1	1.000000
GB_GCA_035458995.1	1.000000
GB_GCA_024644105.1|GB_GCA_013043295.1	0.990465
GB_GCA_024644105.1	1.000000
GB_GCA_013043295.1	1.000000
GB_GCA_002506665.1	1.000000
GB_GCA_014075315.1|GB_GCA_029860565.1	0.979854
GB_GCA_014075315.1|GB_GCA_951812655.1	0.988102
GB_GCA_014075315.1|GB_GCA_029263475.1	0.990456
GB_GCA_014075315.1	1.000000
GB_GCA_029263475.1	1.000000
GB_GCA_951812655.1	1.000000
GB_GCA_029860565.1	1.000000
RS_GCF_040878665.1|GB_GCA_002788515.1	0.988052
RS_GCF_040878665.1	1.000000
GB_GCA_002788515.1	1.000000
GB_GCA_029862745.1|RS_GCF_000242875.2	0.979235
GB_GCA_029862745.1|GB_GCA_020431995.1	0.985524
GB_GCA_029862745.1	1.000000
GB_GCA_029880665.1|GB_GCA_020431995.1	0.988398
GB_GCA_029880665.1	1.000000
GB_GCA_020431995.1	1.000000
RS_GCF_000242875.2	1.000000
RS_GCF_025699125.1|RS_GCF_000956175.1	0.984724
RS_GCF_025699125.1|RS_GCF_013407185.1	0.987130
RS_GCF_025699125.1|RS_GCF_025998175.1	0.998255
RS_GCF_025699125.1	1.000000
RS_GCF_025998175.1	1.000000
GB_GCA_029881195.1|RS_GCF_013407185.1	0.989149
GB_GCA_029881195.1|GB_GCA_029864335.1	0.990280
GB_GCA_029881195.1	1.000000
GB_GCA_029864335.1	1.000000
RS_GCF_013407185.1	1.000000
RS_GCF_014078525.1|RS_GCF_000956175.1	0.991974
RS_GCF_014078525.1	1.000000
RS_GCF_000956175.1	1.000000
GB_GCA_041603475.1|RS_GCF_025698945.1	0.974812
GB_GCA_041603475.1	1.000000
GB_GCA_013002265.1|RS_GCF_025698945.1	0.983472
GB_GCA_013002265.1	1.000000
RS_GCF_025698945.1	1.000000
GB_GCA_950073955.1|GB_GCA_013215285.1	0.957950
GB_GCA_950073955.1|GB_GCA_001510275.1	0.968245
GB_GCA_950073955.1|GB_GCA_022565935.1	0.974861
GB_GCA_950073955.1|GB_GCA_022564385.1	0.985753
GB_GCA_950073955.1|GB_GCA_013390905.1	0.992283
GB_GCA_950073955.1	1.000000
GB_GCA_013390905.1	1.000000
GB_GCA_022573895.1|GB_GCA_022564385.1	0.988912
GB_GCA_022573895.1	1.000000
GB_GCA_022564385.1	1.000000
GB_GCA_013911135.1|GB_GCA_022565935.1	0.985175
GB_GCA_013911135.1|GB_GCA_963667665.1	0.989025
GB_GCA_013911135.1	1.000000
GB_GCA_963667665.1	1.000000
GB_GCA_022565935.1	1.000000
GB_GCA_028439805.1|GB_GCA_001510275.1	0.980764
GB_GCA_028439805.1	1.000000
GB_GCA_001510275.1	1.000000
GB_GCA_963422575.1|GB_GCA_013215285.1	0.962164
GB_GCA_963422575.1	1.000000
GB_GCA_001543015.1|GB_GCA_013215285.1	0.967044
GB_GCA_001543015.1|GB_GCA_018668425.1	0.973337
GB_GCA_001543015.1|GB_GCA_002317795.1	0.997195
GB_GCA_001543015.1	1.000000
GB_GCA_002317795.1	1.000000
GB_GCA_937896495.1|GB_GCA_018668425.1	0.979279
GB_GCA_937896495.1|GB_GCA_002730325.1	0.984151
GB_GCA_937896495.1|GB_GCA_018263505.1	0.990282
GB_GCA_937896495.1	1.000000
GB_GCA_018263505.1	1.000000
GB_GCA_002730325.1	1.000000
GB_GCA_018668425.1	1.000000
GB_GCA_029941825.1|GB_GCA_013215285.1	0.990792
GB_GCA_029941825.1	1.000000
GB_GCA_013215285.1	1.000000
RS_GCF_028278985.1|GB_GCA_900620265.3	0.954419
RS_GCF_028278985.1|GB_GCA_016125975.1	0.958113
RS_GCF_028278985.1|GB_GCA_028279625.1	0.965304
RS_GCF_028278985.1|GB_GCA_007571135.1	0.980210
RS_GCF_028278985.1	1.000000
GB_GCA_007571135.1	1.000000
GB_GCA_028279625.1	1.000000
RS_GCF_000875775.1|GB_GCA_016125975.1	0.977105
RS_GCF_000875775.1|RS_GCF_000299365.1	0.979236
RS_GCF_000875775.1	1.000000
RS_GCF_000018465.1|RS_GCF_000299365.1	0.980952
RS_GCF_000018465.1|RS_GCF_006740685.1	0.983267
RS_GCF_000018465.1|GB_GCA_038152885.1	0.984573
RS_GCF_000018465.1|GB_GCA_000746765.1	0.987112
RS_GCF_000018465.1|GB_GCA_003702525.1	0.990070
RS_GCF_000018465.1	1.000000
GB_GCA_003702545.1|GB_GCA_003702525.1	0.993157
GB_GCA_003702545.1	1.000000
GB_GCA_003702495.1|GB_GCA_003702525.1	0.994905
GB_GCA_003702495.1	1.000000
GB_GCA_003702525.1	1.000000
GB_GCA_000746765.1	1.000000
GB_GCA_021268355.1|GB_GCA_038152885.1	0.986755
GB_GCA_021268355.1	1.000000
GB_GCA_038152885.1	1.000000
RS_GCF_006740685.1	1.000000
RS_GCF_000299365.1	1.000000
GB_GCA_016125975.1	1.000000
GB_GCA_007571225.1|GB_GCA_900620265.3	0.961559
GB_GCA_007571225.1|GB_GCA_963662995.1	0.966468
GB_GCA_007571225.1|GB_GCA_022823825.1	0.980833
GB_GCA_007571225.1	1.000000
GB_GCA_021296175.1|GB_GCA_022823825.1	0.997458
GB_GCA_021296175.1|GB_GCA_028820595.1	0.998106
GB_GCA_021296175.1	1.000000
GB_GCA_028820595.1	1.000000
GB_GCA_022823825.1	1.000000
GB_GCA_963662995.1	1.000000
GB_GCA_003724325.1|GB_GCA_900620265.3	0.975250
GB_GCA_003724325.1|GB_GCA_003724285.1	0.986787
GB_GCA_003724325.1	1.000000
GB_GCA_003724285.1	1.000000
GB_GCA_900620265.3	1.000000
GB_GCA_029861345.1|GB_GCA_029863665.1	0.954512
GB_GCA_029861345.1|RS_GCF_963457545.1	0.963153
GB_GCA_029861345.1	1.000000
RS_GCF_963457545.1	1.000000
GB_GCA_029863665.1	1.000000
GB_GCA_013867335.1|GB_GCA_022562615.1	0.962242
GB_GCA_013867335.1|GB_GCA_029861785.1	0.966021
GB_GCA_013867335.1|GB_GCA_033720715.1	0.973871
GB_GCA_013867335.1|GB_GCA_025922755.1	0.984618
GB_GCA_013867335.1	1.000000
GB_GCA_037386265.1|GB_GCA_025922755.1	0.990777
GB_GCA_037386265.1	1.000000
GB_GCA_025922755.1	1.000000
GB_GCA_011773785.1|GB_GCA_033720715.1	0.988187
GB_GCA_011773785.1	1.000000
GB_GCA_033720715.1	1.000000
GB_GCA_030611185.1|GB_GCA_029861785.1	0.969289
GB_GCA_030611185.1|GB_GCA_041609855.1	0.972945
GB_GCA_030611185.1|GB_GCA_028279545.1	0.976942
GB_GCA_030611185.1|GB_GCA_032125915.1	0.980872
GB_GCA_030611185.1|GB_GCA_029863275.1	0.986912
GB_GCA_030611185.1	1.000000
GB_GCA_029863275.1	1.000000
GB_GCA_035528495.1|GB_GCA_032125915.1	0.985053
GB_GCA_035528495.1	1.000000
GB_GCA_032125915.1	1.000000
GB_GCA_028279545.1	1.000000
GB_GCA_029862085.1|GB_GCA_041609855.1	0.977928
GB_GCA_029862085.1|GB_GCA_035527875.1	0.981596
GB_GCA_029862085.1	1.000000
GB_GCA_035527875.1	1.000000
GB_GCA_024644385.1|GB_GCA_041609855.1	0.991466
GB_GCA_024644385.1	1.000000
GB_GCA_041609855.1	1.000000
GB_GCA_029861785.1	1.000000
GB_GCA_022562615.1	1.000000
GB_GCA_035703205.1|GB_GCA_029864235.1	0.938692
GB_GCA_035703205.1|GB_GCA_016844465.1	0.965686
GB_GCA_035703205.1|GB_GCA_000204585.1	0.973699
GB_GCA_035703205.1|GB_GCA_005798405.1	0.977257
GB_GCA_035703205.1|GB_GCA_021414105.1	0.979625
GB_GCA_035703205.1|GB_GCA_023265135.1	0.982397
GB_GCA_035703205.1	1.000000
GB_GCA_016234975.1|GB_GCA_023265135.1	0.984561
GB_GCA_016234975.1	1.000000
GB_GCA_023265135.1	1.000000
GB_GCA_002737445.1|GB_GCA_021414105.1	0.981197
GB_GCA_002737445.1|GB_GCA_003569705.1	0.983931
GB_GCA_002737445.1	1.000000
GB_GCA_938049695.1|GB_GCA_003569705.1	0.996116
GB_GCA_938049695.1	1.000000
GB_GCA_003569705.1	1.000000
GB_GCA_031431055.1|GB_GCA_021414105.1	0.990045
GB_GCA_031431055.1|GB_GCA_004297665.1	0.990366
GB_GCA_031431055.1|GB_GCA_025930495.1	0.991413
GB_GCA_031431055.1|GB_GCA_023264875.1	0.993129
GB_GCA_031431055.1|GB_GCA_009697485.1	0.994371
GB_GCA_031431055.1	1.000000
GB_GCA_009697485.1	1.000000
GB_GCA_013140415.1|GB_GCA_023264875.1	0.994802
GB_GCA_013140415.1	1.000000
GB_GCA_023264875.1	1.000000
GB_GCA_025930495.1	1.000000
GB_GCA_004297665.1	1.000000
GB_GCA_021414105.1	1.000000
GB_GCA_005798405.1	1.000000
GB_GCA_018334095.1|GB_GCA_000204585.1	0.977850
GB_GCA_018334095.1|GB_GCA_036984365.1	0.992477
GB_GCA_018334095.1|RS_GCF_035968265.1	0.996316
GB_GCA_018334095.1	1.000000
RS_GCF_025699065.1|RS_GCF_035968265.1	0.997072
RS_GCF_025699065.1	1.000000
RS_GCF_000220175.1|RS_GCF_035968265.1	0.997851
RS_GCF_000220175.1	1.000000
RS_GCF_035968265.1	1.000000
GB_GCA_036984365.1	1.000000
GB_GCA_021414365.1|GB_GCA_000204585.1	0.984142
GB_GCA_021414365.1|GB_GCA_035455105.1	0.990596
GB_GCA_021414365.1	1.000000
GB_GCA_035455105.1	1.000000
GB_GCA_000204585.1	1.000000
GB_GCA_022758935.1|GB_GCA_016844465.1	0.991864
GB_GCA_022758935.1	1.000000
GB_GCA_016844465.1	1.000000
GB_GCA_002781805.1|GB_GCA_029864235.1	0.952806
GB_GCA_002781805.1|RS_GCF_018128925.1	0.958767
GB_GCA_002781805.1|GB_GCA_025699025.1	0.994090
GB_GCA_002781805.1	1.000000
GB_GCA_025699025.1	1.000000
RS_GCF_018128925.1	1.000000
GB_GCA_020431985.1|GB_GCA_029864235.1	0.959614
GB_GCA_020431985.1	1.000000
GB_GCA_029864235.1	1.000000
GB_GCA_026712925.1|GB_GCA_963662625.1	0.951744
GB_GCA_026712925.1	1.000000
GB_GCA_963662625.1	1.000000
GB_GCA_033722055.1|GB_GCA_009840065.1	0.916035
GB_GCA_033722055.1	1.000000
GB_GCA_021296165.1|GB_GCA_009840065.1	0.960037
GB_GCA_021296165.1|GB_GCA_963665475.1	0.980080
GB_GCA_021296165.1|GB_GCA_016126025.1	0.994118
GB_GCA_021296165.1	1.000000
GB_GCA_016126025.1	1.000000
GB_GCA_963665475.1	1.000000
GB_GCA_009843815.1|GB_GCA_009840065.1	0.987819
GB_GCA_009843815.1	1.000000
GB_GCA_009840065.1	1.000000
GB_GCA_029948415.1|GB_GCA_033471095.1	0.901745
GB_GCA_029948415.1|GB_GCA_000200715.1	0.914280
GB_GCA_029948415.1|GB_GCA_020027325.1	0.921202
GB_GCA_029948415.1	1.000000
GB_GCA_963692915.1|GB_GCA_020027325.1	0.963191
GB_GCA_963692915.1|GB_GCA_007570915.1	0.984194
GB_GCA_963692915.1|GB_GCA_963693095.1	0.997435
GB_GCA_963692915.1	1.000000
GB_GCA_963693095.1	1.000000
GB_GCA_003724275.1|GB_GCA_007570915.1	0.995032
GB_GCA_003724275.1	1.000000
GB_GCA_007570915.1	1.000000
GB_GCA_020027325.1	1.000000
GB_GCA_958295735.1|GB_GCA_000200715.1	0.937942
GB_GCA_958295735.1	1.000000
GB_GCA_000200715.1	1.000000
GB_GCA_033471095.1	1.000000
GB_GCA_003352285.1|GB_GCA_041634015.1	0.908691
GB_GCA_003352285.1|RS_GCF_014078545.1	0.996642
GB_GCA_003352285.1	1.000000
RS_GCF_014078545.1	1.000000
GB_GCA_041634015.1	1.000000
GB_GCA_022567895.1|GB_GCA_963920015.1	0.898093
GB_GCA_022567895.1|GB_GCA_022564515.1	0.920922
GB_GCA_022567895.1|GB_GCA_035685445.1	0.954338
GB_GCA_022567895.1	1.000000
GB_GCA_035685445.1	1.000000
GB_GCA_016838845.1|GB_GCA_022564515.1	0.932087
GB_GCA_016838845.1|GB_GCA_022574415.1	0.977655
GB_GCA_016838845.1	1.000000
GB_GCA_016838795.1|GB_GCA_022574415.1	0.987827
GB_GCA_016838795.1	1.000000
GB_GCA_022574415.1	1.000000
GB_GCA_022564515.1	1.000000
GB_GCA_963920015.1	1.000000
GB_GCA_036556885.1|GB_GCA_036481835.1	0.901354
GB_GCA_036556885.1|GB_GCA_001443365.1	0.927883
GB_GCA_036556885.1	1.000000
GB_GCA_022573065.1|GB_GCA_001443365.1	0.941262
GB_GCA_022573065.1|GB_GCA_041570395.1	0.963425
GB_GCA_022573065.1|GB_GCA_008974855.1	0.986095
GB_GCA_022573065.1	1.000000
GB_GCA_008974855.1	1.000000
GB_GCA_041570395.1	1.000000
GB_GCA_035620615.1|GB_GCA_001443365.1	0.971563
GB_GCA_035620615.1|GB_GCA_032128215.1	0.981132
GB_GCA_035620615.1	1.000000
GB_GCA_032128215.1	1.000000
GB_GCA_001443365.1	1.000000
GB_GCA_016276965.1|GB_GCA_036481835.1	0.914847
GB_GCA_016276965.1	1.000000
GB_GCA_963919845.1|GB_GCA_036481835.1	0.942860
GB_GCA_963919845.1	1.000000
GB_GCA_036481835.1	1.000000
GB_GCA_902578515.1|GB_GCA_020027255.1	0.872359
GB_GCA_902578515.1|GB_GCA_902608175.1	0.891536
GB_GCA_902578515.1|GB_GCA_036012445.1	0.927940
GB_GCA_902578515.1|GB_GCA_013390785.1	0.964263
GB_GCA_902578515.1|GB_GCA_902606965.1	0.980951
GB_GCA_902578515.1|GB_GCA_902590655.1	0.992877
GB_GCA_902578515.1	1.000000
GB_GCA_902590655.1	1.000000
GB_GCA_902606965.1	1.000000
GB_GCA_013390765.1|GB_GCA_013390785.1	0.969922
GB_GCA_013390765.1|GB_GCA_014384145.1	0.975522
GB_GCA_013390765.1|GB_GCA_013390375.1	0.989658
GB_GCA_013390765.1	1.000000
GB_GCA_013390375.1	1.000000
GB_GCA_013390745.1|GB_GCA_014384145.1	0.988599
GB_GCA_013390745.1|GB_GCA_000402075.1	0.991325
GB_GCA_013390745.1	1.000000
GB_GCA_000402075.1	1.000000
GB_GCA_018263495.1|GB_GCA_014384145.1	0.991822
GB_GCA_018263495.1	1.000000
GB_GCA_014384145.1	1.000000
GB_GCA_013390785.1	1.000000
GB_GCA_036012445.1	1.000000
GB_GCA_028343215.1|GB_GCA_902608175.1	0.912302
GB_GCA_028343215.1|GB_GCA_002698885.1	0.936295
GB_GCA_028343215.1|GB_GCA_902566725.1	0.978781
GB_GCA_028343215.1|GB_GCA_902511735.1	0.985891
GB_GCA_028343215.1|GB_GCA_018646225.1	0.989806
GB_GCA_028343215.1|GB_GCA_027619455.1	0.992687
GB_GCA_028343215.1|GB_GCA_018647405.1	0.994088
GB_GCA_028343215.1|GB_GCA_028344155.1	0.996118
GB_GCA_028343215.1|GB_GCA_028345965.1	0.996662
GB_GCA_028343215.1|GB_GCA_028343435.1	0.997366
GB_GCA_028343215.1|GB_GCA_028344575.1	0.997706
GB_GCA_028343215.1|GB_GCA_028345195.1	0.998123
GB_GCA_028343215.1	1.000000
GB_GCA_028345195.1	1.000000
GB_GCA_028344575.1	1.000000
GB_GCA_028343435.1	1.000000
GB_GCA_028345965.1	1.000000
GB_GCA_028345575.1|GB_GCA_028344155.1	0.996565
GB_GCA_028345575.1	1.000000
GB_GCA_028344155.1	1.000000
GB_GCA_018647405.1	1.000000
GB_GCA_027619455.1	1.000000
GB_GCA_028345095.1|GB_GCA_018646225.1	0.991720
GB_GCA_028345095.1	1.000000
GB_GCA_028242535.1|GB_GCA_018646225.1	0.997229
GB_GCA_028242535.1	1.000000
GB_GCA_018646225.1	1.000000
RS_GCF_000812185.1|GB_GCA_902511735.1	0.988417
RS_GCF_000812185.1|GB_GCA_902552015.1	0.992312
RS_GCF_000812185.1	1.000000
GB_GCA_937896695.1|GB_GCA_902552015.1	0.996789
GB_GCA_937896695.1	1.000000
GB_GCA_902552015.1	1.000000
GB_GCA_902511735.1	1.000000
GB_GCA_001627235.1|GB_GCA_902566725.1	0.993909
GB_GCA_001627235.1	1.000000
GB_GCA_902566725.1	1.000000
GB_GCA_022450565.1|GB_GCA_002698885.1	0.969752
GB_GCA_022450565.1|GB_GCA_028345295.1	0.983224
GB_GCA_022450565.1	1.000000
GB_GCA_028345295.1	1.000000
GB_GCA_002698885.1	1.000000
GB_GCA_902608175.1	1.000000
GB_GCA_026708305.1|GB_GCA_020027255.1	0.965476
GB_GCA_026708305.1	1.000000
GB_GCA_011523285.1|GB_GCA_020027255.1	0.979624
GB_GCA_011523285.1	1.000000
GB_GCA_020027255.1	1.000000
GB_GCA_040877295.1|GB_GCA_016871975.1	0.960811
GB_GCA_040877295.1|GB_GCA_030697975.1	0.974777
GB_GCA_040877295.1	1.000000
GB_GCA_016176745.1|GB_GCA_030697975.1	0.983767
GB_GCA_016176745.1	1.000000
GB_GCA_030697975.1	1.000000
GB_GCA_016871975.1	1.000000
RS_GCF_002787055.1|GB_GCA_016844685.1	0.917255
